customer_id,age,gender,education_level,employment_type,annual_income,loan_amount,credit_score,default_flag,spending_ratio,join_date,repayment_history,transaction_count,join_year,join_month,join_day,join_weekday,region_East,region_North,region_South,region_West,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,debt_to_income_ratio,avg_monthly_transaction,spending_to_income_ratio
100857,-0.14251781472684089,0,1,Salaried,-0.6508496717596719,-0.38334714005331755,0.5691470054446459,0,17.01,2017-06-16,3.0,44.0,2017,6,16,Friday,0,1,0,0,0,0,1,0,0,0.5889949041794548,7.333333333333333,0.17010000000000003
100858,0.9501187648456059,1,2,Self-Employed,-0.5843757925607881,-0.3425706691278771,0.7070780399274046,0,54.14,2017-11-26,11.0,300.0,2017,11,26,Sunday,0,0,1,0,0,0,1,0,0,0.5862163927542261,50.0,0.5414
100859,-0.4275534441805226,0,1,Salaried,0.49645344464440117,0.4026958666737763,-0.8754990925589838,0,20.76,2024-06-01,12.0,300.0,2024,6,1,Saturday,0,0,0,1,0,0,1,0,0,0.8111452765973225,50.0,0.2076
100860,0.48456057007125913,2,1,Self-Employed,0.14005794274253255,0.46677723658759934,-0.2039927404718695,0,46.82,2025-05-10,6.0,218.0,2025,5,10,Saturday,0,1,0,0,1,0,0,0,0,3.3327437733800815,36.333333333333336,0.4682
100861,-0.9501187648456059,2,1,Salaried,0.7044373619250316,1.7240395592075262,-0.16769509981851197,0,48.07,2025-08-06,9.0,10.0,2025,8,6,Wednesday,1,0,0,0,0,0,0,1,0,2.4473993748659284,1.6666666666666667,0.4807
100862,-0.5700712589073635,1,1,Self-Employed,0.8368470268441562,-0.22367149645929943,-0.04863883847549942,0,78.03,2014-02-02,5.0,281.0,2014,2,2,Sunday,0,0,0,1,0,0,1,0,0,-0.26727883267123465,46.833333333333336,0.7803
100863,0.19002375296912116,0,2,Salaried,0.0450794248459755,-0.19013976974984864,-0.2802177858439203,0,183.37,2011-06-01,10.0,206.0,2011,6,1,Wednesday,1,0,0,0,0,0,0,0,1,-4.217883666428888,34.333333333333336,1.8337
100864,0.09501187648456058,1,2,Salaried,0.6159023157405201,1.4060844636445857,0.12631578947368405,0,8.33,2020-04-07,6.0,153.0,2020,4,7,Tuesday,1,0,0,0,0,1,0,0,0,2.2829666778472864,25.5,0.0833
100865,0.6175771971496438,1,1,Salaried,-0.5926224263563651,-0.06910060488902249,-0.9698729582577135,1,8.94,2014-07-10,11.0,30.0,2014,7,10,Thursday,0,0,0,1,0,0,0,0,1,0.11660140051377303,5.0,0.0894
100866,-0.807600950118765,0,1,Unemployed,0.35723197903770504,-0.30864600452288965,-0.7956442831215973,1,84.72,2014-06-23,11.0,71.0,2014,6,23,Monday,0,0,1,0,1,0,0,0,0,-0.8639932106702932,11.833333333333334,0.8472
100867,-0.5700712589073635,0,3,Self-Employed,0.18004545314105783,1.1231210343194578,0.49655172413793086,1,89.0,2017-01-29,9.0,105.0,2017,1,29,Sunday,0,1,0,0,0,0,0,1,0,6.237986101429293,17.5,0.89
100868,-0.3800475059382423,1,2,Unemployed,0.30236199353698073,0.09374479668039337,-0.6722323049001816,0,40.84,2021-07-24,4.0,225.0,2021,7,24,Saturday,1,0,0,0,1,0,0,0,0,0.310041601405594,37.5,0.40840000000000004
100869,-0.28503562945368177,0,1,Salaried,-0.8716216185482895,-0.45853083836875286,0.8885662431941922,0,47.61,2022-03-07,6.0,192.0,2022,3,7,Monday,0,0,0,1,0,0,0,0,1,0.5260663900609177,32.0,0.47609999999999997
100870,0.6175771971496438,2,1,Self-Employed,8.004923818478764,4.162175196469399,0.7941923774954627,0,72.8,2010-10-27,4.0,91.0,2010,10,27,Wednesday,0,0,0,1,1,0,0,0,0,0.5199518809737241,15.166666666666666,0.728
100871,-0.19002375296912116,1,1,Self-Employed,0.014598927201144049,0.7334138391106985,0.5038112522686023,0,30.75,2014-04-15,6.0,230.0,2014,4,15,Tuesday,0,1,0,0,0,0,0,1,0,50.23751601783618,38.333333333333336,0.3075
100872,0.09501187648456058,0,0,Self-Employed,0.06801169993205498,0.7213002261907042,-0.5415607985480946,0,82.92,2011-01-27,5.0,84.0,2011,1,27,Thursday,0,0,0,1,0,1,0,0,0,10.605531502834031,14.0,0.8292
100873,0.9026128266033255,0,3,Self-Employed,-1.0121841598282917,-0.5723916195358408,0.16261343012704157,0,29.59,2017-06-12,9.0,80.0,2017,6,12,Monday,0,0,1,0,0,1,0,0,0,0.5655014593717236,13.333333333333334,0.2959
100874,0.6175771971496438,1,0,Salaried,0.5088258138251723,-0.46493384498032886,-0.5415607985480946,0,44.33,2018-04-03,1.0,176.8,2018,4,3,Tuesday,0,0,1,0,0,0,1,0,0,-0.9137387144042886,29.46666666666667,0.44329999999999997
100875,0.5225653206650832,1,1,Salaried,0.9056565613646527,1.8953452721995578,0.08638838475499076,0,71.9,2018-12-21,8.0,113.0,2018,12,21,Friday,0,1,0,0,1,0,0,0,0,2.0927858893261173,18.833333333333332,0.7190000000000001
100876,-0.7125890736342043,0,2,Unemployed,-0.3167505735725779,-0.0327988267925918,-0.22577132486388402,0,35.51,2018-09-03,11.0,77.0,2018,9,3,Monday,1,0,0,0,0,0,0,1,0,0.10354780552615643,12.833333333333334,0.35509999999999997
100877,-0.3800475059382423,1,1,Self-Employed,0.9295997908119333,1.0611288753236172,-0.20036297640653375,0,49.66,2014-03-11,8.0,27.0,2014,3,11,Tuesday,0,0,1,0,0,0,1,0,0,1.1414900108753288,4.5,0.4966
100878,-0.7125890736342043,0,0,Salaried,-0.2556686876383176,0.4668138614863732,0.4820326678765879,0,38.06,2021-02-27,4.0,32.0,2021,2,27,Saturday,0,0,0,1,0,0,1,0,0,-1.825854647272069,5.333333333333333,0.38060000000000005
100879,0.9501187648456059,1,2,Salaried,0.46683405631869507,1.5580406541722212,0.11324863883847525,0,29.0,2021-08-24,10.0,170.4,2021,8,24,Tuesday,0,0,1,0,0,0,0,0,1,3.337461423569725,28.400000000000002,0.29
100880,0.9026128266033255,0,1,Salaried,1.0017199461476076,0.6224582259457331,-0.9081669691470056,0,70.44,2011-11-08,10.0,202.0,2011,11,8,Tuesday,0,0,1,0,0,1,0,0,0,0.6213894695214657,33.666666666666664,0.7044
100881,-0.9026128266033255,1,2,Salaried,-0.3548631802321714,-0.5604331077565275,0.23520871143375663,0,43.75,2011-10-09,5.0,253.0,2011,10,9,Sunday,0,1,0,0,0,1,0,0,0,1.579293482603241,42.166666666666664,0.4375
100882,-0.4275534441805226,1,1,Unemployed,-0.2621545916009592,-0.528355645163117,-0.5451905626134302,1,54.09,2014-01-18,7.0,186.4,2014,1,18,Saturday,0,1,0,0,0,0,1,0,0,2.0154354037306272,31.066666666666666,0.5409
100883,0.6650831353919241,0,0,Salaried,0.136323088173225,-0.15690606649786965,0.0029038112522684375,0,14.23,2017-03-16,8.0,161.0,2017,3,16,Thursday,0,0,0,1,0,0,0,1,0,-1.1509867374665836,26.833333333333332,0.1423
100884,0.5415676959619953,1,1,Self-Employed,0.35386877276241807,0.9769580651320005,0.4929219600725951,0,64.48,2017-05-10,5.0,186.0,2017,5,10,Wednesday,0,0,0,1,0,1,0,0,0,2.76079196676649,31.0,0.6448
100885,-0.33254156769596205,1,2,Salaried,0.1268570574652023,-0.18634348966388548,0.3731397459165153,0,45.13,2016-11-15,12.0,36.0,2016,11,15,Tuesday,0,0,1,0,0,1,0,0,0,-1.468924893792375,6.0,0.45130000000000003
100886,0.9501187648456059,0,1,Unemployed,0.6023066978178201,0.5525163416654729,0.021052631578947205,0,43.35,2026-02-05,0.0,289.0,2026,2,5,Thursday,0,0,0,1,0,0,0,0,1,0.9173338826668548,48.166666666666664,0.4335
100887,-0.4275534441805226,1,3,Salaried,-0.39783610166011957,-0.5633432919871039,-0.7085299455535392,1,44.95,2025-06-21,2.0,49.0,2025,6,21,Saturday,0,1,0,0,0,1,0,0,0,1.4160185303353412,8.166666666666666,0.4495
100888,-0.8551068883610452,1,0,Salaried,0.8722885708109538,1.5869474504027095,-0.9662431941923777,0,8.81,2020-01-11,10.0,121.0,2020,1,11,Saturday,0,1,0,0,1,0,0,0,0,1.8192918072139221,20.166666666666668,0.08810000000000001
100889,0.9501187648456059,0,2,Salaried,1.0130558714411972,1.9782469846312265,-0.5415607985480946,1,60.34,2017-11-28,9.0,173.0,2017,11,28,Tuesday,0,0,1,0,0,0,0,0,1,1.9527521042022347,28.833333333333332,0.6034
100890,-0.5225653206650832,0,2,Self-Employed,0.5018234718307512,4.9379936022306845,0.9575317604355715,0,36.194,2019-10-04,10.0,108.0,2019,10,4,Friday,0,1,0,0,0,0,0,1,0,9.840100910816124,18.0,0.36194000000000004
100891,0.7125890736342043,1,2,Self-Employed,0.036167844579124246,-0.2887206688727448,0.21705989110707788,0,11.75,2011-04-15,2.0,225.0,2011,4,15,Friday,0,0,1,0,0,1,0,0,0,-7.982799976954992,37.5,0.1175
100892,0.4275534441805226,1,1,Salaried,8.858831867254773,-0.5198760244764858,-0.07695099818511814,0,41.56,2024-04-19,2.0,167.0,2024,4,19,Friday,0,1,0,0,0,0,0,1,0,-0.05868448936231906,27.833333333333332,0.4156
100893,-0.23752969121140147,1,1,Salaried,0.2578444387852827,0.10649268114080757,0.1299455535390198,0,77.1,2021-07-05,2.0,20.0,2021,7,5,Monday,1,0,0,0,0,0,0,0,1,0.41301135538350026,3.3333333333333335,0.7709999999999999
100894,-0.9976247030878861,0,0,Salaried,-0.09388650648773109,-0.22115359897922005,-0.9880217785843922,1,19.4,2025-03-28,7.0,145.0,2025,3,28,Friday,0,0,0,1,0,1,0,0,0,2.3555418904432233,24.166666666666668,0.19399999999999998
100895,0.09501187648456058,1,1,Salaried,0.047657612297276344,0.8306906635345412,0.5219600725952811,1,17.85,2010-09-13,9.0,141.0,2010,9,13,Monday,0,1,0,0,1,0,0,0,0,17.43038779099757,23.5,0.17850000000000002
100896,-1.0926365795724466,1,1,Salaried,-0.42553426134097244,-0.2237634284923059,-0.3274047186932851,0,66.03,2023-08-18,0.0,188.0,2023,8,18,Friday,1,0,0,0,0,0,1,0,0,0.525841157389225,31.333333333333332,0.6603
100897,-0.807600950118765,2,1,Salaried,-0.14823229704661073,-0.1584986306048021,-0.2656987295825773,1,8.13,2019-10-30,7.0,196.0,2019,10,30,Wednesday,0,0,0,1,0,0,1,0,0,1.0692584123887872,32.666666666666664,0.08130000000000001
100898,-0.9976247030878861,1,2,Unemployed,-0.7116844459697432,-0.5337120205311338,0.7760435571687838,0,26.24,2011-07-05,3.0,21.0,2011,7,5,Tuesday,0,0,0,1,0,0,1,0,0,0.7499278978956696,3.5,0.26239999999999997
100899,-0.7600950118764846,1,2,Self-Employed,-0.3728171201395267,0.1717774957091602,0.4820326678765879,0,37.97,2024-06-21,3.0,108.0,2024,6,21,Friday,0,0,0,1,1,0,0,0,0,-0.460755384958911,18.0,0.3797
100900,0.44655581947743467,1,2,Salaried,-0.33321585771128875,-0.6425942431909317,-0.12413793103448292,1,90.45,2018-08-03,9.0,255.0,2018,8,3,Friday,0,1,0,0,0,0,1,0,0,1.9284623715228477,42.5,0.9045000000000001
100901,0.19002375296912116,0,1,Salaried,-0.04122573157441241,0.5107825589104934,0.5132486388384754,0,318.09,2010-09-23,12.0,26.0,2010,9,23,Thursday,0,1,0,0,0,0,0,0,1,-12.389896780570924,4.333333333333333,3.1809
100902,0.05700712589073648,1,3,Unemployed,-0.5324615359269909,0.0548232209245908,-0.2656987295825773,1,45.49,2025-03-25,11.0,297.0,2025,3,25,Tuesday,0,1,0,0,0,0,0,1,0,-0.10296184273507403,49.5,0.4549
100903,-0.09501187648456058,0,1,Self-Employed,0.25317341214791816,-0.3701795323236367,-0.5560798548094376,1,38.48,2018-04-27,8.0,60.0,2018,4,27,Friday,0,0,1,0,0,0,0,1,0,-1.4621580093385043,10.0,0.3848
100904,-0.28503562945368177,2,1,Self-Employed,-0.8545347787086797,-0.6361733501878342,0.5110707803992739,0,56.65,2011-09-22,8.0,280.0,2011,9,22,Thursday,0,0,1,0,0,1,0,0,0,0.7444674763842616,46.666666666666664,0.5665
100905,-0.4275534441805226,1,0,Salaried,-0.9354138522860003,-0.6227803337308447,0.347731397459165,0,38.03,2021-11-16,10.0,30.0,2021,11,16,Tuesday,0,0,0,1,0,0,1,0,0,0.6657805336203545,5.0,0.3803
100906,0.14251781472684089,1,1,Salaried,0.3180802978866471,-0.00701496236643945,0.05735027223230473,0,63.46,2017-01-19,4.0,241.0,2017,1,19,Thursday,0,1,0,0,0,0,0,0,1,-0.022054061232485836,40.166666666666664,0.6346
100907,-0.807600950118765,1,3,Salaried,-0.41509133034945966,-0.5585189985824192,-0.9553539019963704,0,91.45,2015-08-07,2.0,242.0,2015,8,7,Friday,1,0,0,0,0,1,0,0,0,1.3455327966310684,40.333333333333336,0.9145
100908,-0.09501187648456058,1,2,Salaried,0.2033567251727985,-0.21296192106018763,0.021052631578947205,1,71.21,2010-08-01,12.0,284.0,2010,8,1,Sunday,1,0,0,0,1,0,0,0,0,-1.047233234500739,47.333333333333336,0.7121
100909,-0.8551068883610452,0,2,Self-Employed,-0.9572737833690937,-0.3757234455019025,-0.2947368421052633,1,51.6,2021-03-12,9.0,108.0,2021,3,12,Friday,0,0,1,0,1,0,0,0,0,0.3924931947677039,18.0,0.516
100910,-0.807600950118765,1,1,Salaried,0.5251319570549857,0.5720905252462065,-0.43266787658802197,1,15.6,2022-08-07,11.0,88.0,2022,8,7,Sunday,1,0,0,0,0,1,0,0,0,1.08942241575731,14.666666666666666,0.156
100911,0.14251781472684089,0,3,Self-Employed,0.7003565172161638,0.7672581395556678,0.2860254083484572,0,68.36,2015-11-03,5.0,48.0,2015,11,3,Tuesday,1,0,0,0,1,0,0,0,0,1.0955250942840231,8.0,0.6836
100912,0.807600950118765,0,0,Salaried,0.8758781386322467,0.7437518679346505,-0.9226860254083487,1,228.74,2014-10-24,2.0,198.0,2014,10,24,Friday,0,0,0,1,0,0,1,0,0,0.8491499389356585,33.0,2.2874
100913,0.9976247030878861,0,0,Salaried,0.5939088486518902,1.0064050223476093,0.47477313974591634,0,67.46,2016-05-28,10.0,81.0,2016,5,28,Saturday,1,0,0,0,0,0,0,0,1,1.6945445831158124,13.5,0.6746
100914,0.4275534441805226,0,1,Salaried,0.11643380275471267,0.02496027849457261,0.006533575317604191,1,23.02,2021-01-06,4.0,163.0,2021,1,6,Wednesday,0,0,1,0,0,0,0,1,0,0.21437312794082336,27.166666666666668,0.2302
100915,-0.6175771971496438,0,3,Self-Employed,-0.104002351479773,0.6861271991778096,0.9466424682395642,0,55.698,2013-01-16,4.2,108.0,2013,1,16,Wednesday,0,1,0,0,0,1,0,0,0,-6.597227749328838,18.0,0.55698
100916,-0.23752969121140147,0,1,Salaried,-0.5512762319211825,-0.625183774382842,-0.45444646098003644,0,20.54,2020-02-21,7.0,149.2,2020,2,21,Friday,0,1,0,0,0,0,1,0,0,1.1340662596754694,24.866666666666664,0.2054
100917,-0.7125890736342043,1,2,Salaried,0.6536620309181428,0.6678371266715433,-0.9880217785843922,0,45.06,2025-12-31,3.0,116.0,2025,12,31,Wednesday,0,1,0,0,0,0,0,0,1,1.021685664889377,19.333333333333332,0.4506
100918,0.0,1,2,Salaried,0.21729279512077945,-0.04540454458601411,-0.7920145190562615,0,77.95,2011-12-21,9.0,8.0,2011,12,21,Wednesday,1,0,0,0,0,0,0,1,0,-0.20895559174328154,1.3333333333333333,0.7795000000000001
100919,-0.04750593824228029,1,1,Unemployed,0.5883547075663211,0.9863742735504887,-0.6105263157894738,0,65.11,2017-03-03,3.0,30.0,2017,3,3,Friday,1,0,0,0,1,0,0,0,0,1.6764959315623418,5.0,0.6511
100920,0.8551068883610452,1,2,Salaried,-0.4883174488818572,-0.11789414235810768,0.4638838475499091,0,10.84,2025-11-30,0.0,300.0,2025,11,30,Sunday,0,0,1,0,0,1,0,0,0,0.24142930511301638,50.0,0.1084
100921,0.19002375296912116,1,0,Salaried,-0.6607941369652652,-0.05926799323708706,-0.30199637023593484,0,31.13,2022-02-28,6.0,96.0,2022,2,28,Monday,0,0,0,1,0,1,0,0,0,0.08969206886319951,16.0,0.31129999999999997
100922,0.8551068883610452,1,1,Salaried,-0.23010563076564472,0.11963721743513271,-0.7448275862068967,1,81.62,2016-09-23,9.0,292.0,2016,9,23,Friday,1,0,0,0,1,0,0,0,0,-0.5199230329003962,48.666666666666664,0.8162
100923,-0.3800475059382423,1,1,Salaried,0.4546645471989728,1.1275057003176139,-0.6323049001814883,1,68.86,2025-12-19,1.0,158.0,2025,12,19,Friday,0,0,0,1,0,0,0,1,0,2.479862807126214,26.333333333333332,0.6886
100924,-0.7600950118764846,0,1,Self-Employed,-0.4906586334425664,0.2106437643307301,0.09872958257713224,0,62.39,2025-09-15,8.0,38.0,2025,9,15,Monday,0,1,0,0,0,0,0,1,0,-0.4293081787898201,6.333333333333333,0.6239
100925,-0.01900237529691205,1,3,Salaried,-0.7550940051077787,-0.2279060293122627,0.6453720508166968,0,50.79,2018-02-09,8.0,216.0,2018,2,9,Friday,1,0,0,0,0,0,1,0,0,0.3018247102620454,36.0,0.5079
100926,-0.09501187648456058,1,0,Self-Employed,0.25024533835165774,-0.42033462210947353,-0.8392014519056263,1,93.66,2012-09-21,11.0,275.0,2012,9,21,Friday,0,0,1,0,0,0,1,0,0,-1.679690118817708,45.833333333333336,0.9366
100927,-0.807600950118765,0,1,Unemployed,-0.9923558824186892,0.17164181959161312,-0.4580762250453722,1,26.31,2013-02-11,11.0,152.0,2013,2,11,Monday,0,0,0,1,0,0,1,0,0,-0.17296397656581328,25.333333333333332,0.2631
100928,-0.4275534441805226,0,2,Self-Employed,0.8146881795928812,0.6693409581988741,-0.5960072595281308,1,7.37,2021-01-30,9.0,186.0,2021,1,30,Saturday,0,0,0,1,0,0,1,0,0,0.82159159168525,31.0,0.0737
100929,-0.04750593824228029,1,1,Unemployed,0.8522841387663727,1.8049047070034927,-0.4435571687840292,1,56.5,2022-06-05,7.0,257.0,2022,6,5,Sunday,1,0,0,0,0,0,0,0,1,2.117726500948355,42.833333333333336,0.565
100930,-0.09501187648456058,0,1,Self-Employed,-0.42084208514218346,0.1761605378641312,0.28965517241379296,0,77.33,2020-06-25,3.0,8.0,2020,6,25,Thursday,0,0,0,1,0,0,1,0,0,-0.4185905927269953,1.3333333333333333,0.7733
100931,0.3800475059382423,0,2,Self-Employed,-0.884526667345988,-0.6438734698737187,-0.4508166969147007,0,16.68,2022-05-17,3.0,217.0,2022,5,17,Tuesday,1,0,0,0,0,1,0,0,0,0.7279299693763374,36.166666666666664,0.1668
100932,-0.14251781472684089,1,2,Self-Employed,-0.05666285237181218,-0.556149144152344,0.5836660617059889,0,250.04,2011-12-08,0.0,108.0,2011,12,8,Thursday,0,0,0,1,0,0,1,0,0,9.815057323676298,18.0,2.5004
100933,-0.6650831353919241,1,1,Salaried,-0.38428993625787994,-0.20458638711396993,0.5328493647912884,0,52.67,2018-12-06,8.0,170.0,2018,12,6,Thursday,0,0,1,0,0,0,1,0,0,0.5323750840476891,28.333333333333332,0.5267000000000001
100934,-0.7125890736342043,0,1,Salaried,0.06752876571663208,0.17139606137599092,0.979310344827586,0,48.08,2026-02-14,9.0,19.0,2026,2,14,Saturday,0,0,1,0,1,0,0,0,0,2.538119267501682,3.1666666666666665,0.4808
100935,-0.8551068883610452,0,2,Self-Employed,0.6287101812828267,1.0308701074511706,-0.6794918330308531,1,74.22,2019-03-20,7.0,247.0,2019,3,20,Wednesday,0,0,0,1,0,0,0,1,0,1.6396586823960329,41.166666666666664,0.7422
100936,-0.47505938242280293,2,1,Salaried,-0.7667016885091394,0.031007788854275065,0.2932849364791287,0,11.64,2022-11-23,8.0,176.0,2022,11,23,Wednesday,0,1,0,0,0,1,0,0,0,-0.04044309451642148,29.333333333333332,0.1164
100937,-0.23752969121140147,1,1,Self-Employed,-0.9267449195262182,-0.6122407071870837,-0.47259528130671524,0,62.81,2017-02-10,8.0,158.0,2017,2,10,Friday,0,0,0,1,0,0,0,1,0,0.6606356229069816,26.333333333333332,0.6281
100938,0.9976247030878861,0,0,Salaried,0.15577898064860615,0.2020030696544741,-0.41814882032667894,1,46.92,2020-02-04,9.0,174.0,2020,2,4,Tuesday,1,0,0,0,0,0,1,0,0,1.2967286652756869,29.0,0.4692
100939,-0.0380047505938241,1,0,Salaried,-0.18419405987320567,0.36904561548945264,0.7433756805807621,0,36.01,2021-08-09,4.0,20.0,2021,8,9,Monday,0,1,0,0,0,0,0,0,1,-2.003569581687346,3.3333333333333335,0.3601
100940,0.9976247030878861,0,1,Salaried,0.5671547422017233,0.9845968726793977,0.06098003629764049,1,51.29,2022-05-14,9.0,204.0,2022,5,14,Saturday,0,0,0,1,0,0,0,1,0,1.7360286345436218,34.0,0.5129
100941,0.8551068883610452,1,2,Salaried,0.6727489997807274,1.0458855538675784,0.15317604355716855,0,74.1,2014-01-30,5.0,21.0,2014,1,30,Thursday,0,0,1,0,0,0,1,0,0,1.55464453192568,3.5,0.741
100942,0.6175771971496438,0,1,Salaried,0.9619255242334933,0.8537754031500704,-0.5379310344827588,0,43.94,2012-11-23,4.0,115.0,2012,11,23,Friday,0,0,1,0,1,0,0,0,0,0.8875691325795706,19.166666666666668,0.43939999999999996
100943,0.7600950118764846,1,1,Self-Employed,0.10983600935821505,0.8076842703332896,0.7361161524500905,0,79.83,2011-03-30,3.0,121.4,2011,3,30,Wednesday,0,0,0,1,1,0,0,0,0,7.353547120408739,20.233333333333334,0.7983
100944,0.04750593824228029,1,2,Salaried,-0.8185726697499421,-0.6207912705277268,0.24246823956442815,1,18.77,2021-08-15,8.0,83.0,2021,8,15,Sunday,1,0,0,0,0,0,1,0,0,0.7583826011652286,13.833333333333334,0.1877
100945,-0.6175771971496438,0,1,Salaried,0.8313095160767565,-0.14716265367753972,-0.25480943738657,0,19.58,2013-09-10,12.0,172.0,2013,9,10,Tuesday,0,1,0,0,0,0,0,1,0,-0.17702510416583742,28.666666666666668,0.19579999999999997
100946,-0.3800475059382423,1,2,Self-Employed,-0.9477163737754535,-0.562311998826701,0.1444646098003628,1,25.29,2025-11-28,10.0,219.8,2025,11,28,Friday,0,1,0,0,0,0,1,0,0,0.5933336327055293,36.63333333333333,0.2529
100947,-0.23752969121140147,0,1,Salaried,-0.30909058938260725,-0.5063133324842858,-0.6431941923774956,0,85.54,2021-08-21,8.8,64.0,2021,8,21,Saturday,0,0,1,0,0,0,0,0,1,1.638074240615416,10.666666666666666,0.8554
100948,0.14251781472684089,0,0,Salaried,-0.05970813183662974,0.6547459601539872,-0.8646098003629765,1,43.464,2011-10-09,9.0,49.0,2011,10,9,Sunday,0,0,1,0,0,1,0,0,0,-10.965775347744405,8.166666666666666,0.43463999999999997
100949,0.9501187648456059,1,3,Salaried,-0.5977479511223694,-0.12652063242590603,-0.47985480943738673,0,91.07,2024-03-30,5.8,164.0,2024,3,30,Saturday,0,1,0,0,0,1,0,0,0,0.21166217665546636,27.333333333333332,0.9107
100950,0.4275534441805226,0,1,Salaried,-0.442919502588142,-0.04060798513672221,0.598185117967332,1,16.27,2016-02-27,3.0,169.0,2016,2,27,Saturday,1,0,0,0,1,0,0,0,0,0.0916825402797456,28.166666666666668,0.16269999999999998
100951,-0.3800475059382423,1,3,Salaried,1.005746483610837,-0.36995119746306343,-0.948094373865699,1,60.3,2016-10-16,10.0,65.0,2016,10,16,Sunday,0,1,0,0,0,0,1,0,0,-0.3678374257246841,10.833333333333334,0.603
100952,0.5700712589073635,0,2,Salaried,-0.6923188673580026,-0.4655171985864132,-0.7520871143375683,0,48.136,2012-02-05,8.0,268.0,2012,2,5,Sunday,0,1,0,0,0,0,1,0,0,0.672402877539507,44.666666666666664,0.48136
100953,-0.04750593824228029,1,2,Salaried,0.9887362809776481,2.214291153270372,0.6381125226860253,0,58.26,2013-10-13,11.0,150.0,2013,10,13,Sunday,0,0,1,0,0,1,0,0,0,2.239516437164532,25.0,0.5826
100954,-0.7600950118764846,0,0,Self-Employed,-0.21622381481220357,0.4546564530333413,-0.5234119782214157,1,18.88,2023-01-09,8.0,106.4,2023,1,9,Monday,0,0,0,1,0,0,0,0,1,-2.1027121985995074,17.733333333333334,0.1888
100955,0.7600950118764846,0,0,Salaried,0.3876180873347976,0.6018047091705597,-0.8464609800362978,0,61.2,2024-10-10,0.0,59.0,2024,10,10,Thursday,1,0,0,0,0,0,0,1,0,1.5525712778484524,9.833333333333334,0.612
100956,-0.3800475059382423,0,1,Salaried,-0.27020838541725306,4.9379936022306845,-0.7339382940108895,1,35.39,2023-07-29,9.0,233.0,2023,7,29,Saturday,0,1,0,0,1,0,0,0,0,-18.274760772525564,38.833333333333336,0.3539
100957,0.9026128266033255,1,2,Salaried,0.6431186594790257,-0.3890569022848324,-0.3346642468239566,0,8.71,2022-08-23,10.0,278.0,2022,8,23,Tuesday,0,0,0,1,1,0,0,0,0,-0.604953528482594,46.333333333333336,0.08710000000000001
100958,0.19002375296912116,1,0,Salaried,0.2026476246653988,-0.2610334351462244,0.7651542649727766,0,12.31,2010-08-21,1.0,244.0,2010,8,21,Saturday,1,0,0,0,1,0,0,0,0,-1.2881149511484737,40.666666666666664,0.1231
100959,-0.9976247030878861,0,1,Salaried,0.12818678177927126,1.08673988083881,0.4094373865698728,1,74.39,2024-05-21,7.0,123.0,2024,5,21,Tuesday,0,0,0,1,0,0,1,0,0,8.477784259457428,20.5,0.7439
